,Zpid,priceChangeRate,Years,priceChangeRatePerYear,city,homeType
1568,299076055,0.5332712889716147,3.797260273972603,0.1404358012082535,San Leandro,MULTI_FAMILY
1569,299076070,0.08656716417910437,2.1945205479452055,0.03944695995677041,San Leandro,SINGLE_FAMILY
1570,299076687,2.22,16.493150684931507,0.1346013289036545,San Leandro,MULTI_FAMILY
1571,299077008,0.9639344262295082,13.413698630136986,0.07186194149791064,Castro Valley,SINGLE_FAMILY
1572,299077011,0.4388888888888889,2.747945205479452,0.15971529854879804,Castro Valley,SINGLE_FAMILY
1573,299077557,0.875,5.904109589041096,0.14820185614849188,Newark,MULTI_FAMILY
1574,299484735,0.10416666666666674,2.315068493150685,0.04499506903353061,Milpitas,TOWNHOUSE
1575,300028992,0.11509267793138767,2.1561643835616437,0.0533784338563615,Milpitas,CONDO
1576,300472231,-0.42110000000000003,1.5561643835616439,-0.27060123239436623,Milpitas,SINGLE_FAMILY
1577,300473162,0.2852380952380953,0.3287671232876712,0.8675992063492065,Mountain View,MULTI_FAMILY
1578,300473723,3.2051282051282053,22.52054794520548,0.14232016969243247,Santa Clara,MULTI_FAMILY
1579,300473743,3.241212121212121,22.953424657534246,0.14120821487734833,Santa Clara,MULTI_FAMILY
1580,300475428,1.808151791988756,10.498630136986302,0.17222740189872024,San Jose,MULTI_FAMILY
1581,300479957,0.16209476309226933,3.758904109589041,0.04312287793635445,Mountain View,TOWNHOUSE
1582,300482139,-0.08179063360881544,1.0904109589041096,-0.07500899815883828,Milpitas,CONDO
1583,300482285,0.021739130434782705,2.7945205479452055,0.007779198635976164,Sunnyvale,TOWNHOUSE
1584,301028838,-0.09504550050556115,0.07671232876712329,-1.2389859887332078,Richmond,SINGLE_FAMILY
1585,303806055,0.18952380952380943,3.9972602739726026,0.047413427331179196,San Francisco,CONDO
1586,318985955,-0.4766128258435951,0.8136986301369863,-0.5857363011209166,Fremont,SINGLE_FAMILY
1587,318985956,-0.48368303214457065,0.8136986301369863,-0.594425275194506,Fremont,SINGLE_FAMILY
1588,318986029,-0.03164576990993617,0.06301369863013699,-0.5022046094402914,Fremont,CONDO
1589,325647784,0.04912280701754379,7.575342465753424,0.006484565844992219,San Francisco,CONDO
1590,325804865,-0.11538461538461542,0.4767123287671233,-0.24204244031830247,Palo Alto,SINGLE_FAMILY
1591,325805504,-0.10016694490818034,0.2958904109589041,-0.338527174921165,Los Altos,CONDO
1593,331751378,0.2891268817204302,2.6356164383561644,0.10969990834506968,Fremont,CONDO
1594,331752041,-0.07692313609472012,0.15616438356164383,-0.492577976746892,Dublin,CONDO
1595,332849945,-0.12353923205342232,0.21095890410958903,-0.5856080480454435,San Francisco,MULTI_FAMILY
1596,333757442,0.28737669940939403,0.9972602739726028,0.2881661958363429,Dublin,CONDO
1597,333759729,-0.18335500650195058,0.09315068493150686,-1.968369922741528,Oakland,CONDO
1598,333862449,0.16905071521456438,0.6958904109589041,0.24292720887132283,Daly City,SINGLE_FAMILY
1599,2068676578,-0.027028488026379804,0.0547945205479452,-0.49326990648143143,San Mateo,CONDO
1600,2068684453,0.19425901201602147,0.049315068493150684,3.9391410769915467,Alameda,MULTI_FAMILY
1601,2068694023,-0.0444444444444444,0.0684931506849315,-0.6488888888888883,Sunnyvale,CONDO
1602,2068704048,-0.052687038988408874,0.057534246575342465,-0.9157509157509162,Castro Valley,CONDO
1603,2068704340,0.02898550724637672,0.0547945205479452,0.5289855072463752,Hayward,TOWNHOUSE
1604,2068707346,-0.012694610778443138,0.06575342465753424,-0.1930638722554894,Sunnyvale,TOWNHOUSE
1605,2068735544,-0.048192771084337394,0.08767123287671233,-0.5496987951807234,Daly City,CONDO
1606,2068737992,0.0,0.052054794520547946,0.0,San Rafael,MULTI_FAMILY
1607,2068769551,-0.06666666666666665,0.09315068493150686,-0.7156862745098037,San Rafael,CONDO
1608,2068817617,0.007284988760303035,0.07123287671232877,0.10227003451963876,Newark,TOWNHOUSE
1609,2068817618,0.006945271262451813,0.07123287671232877,0.097500923492112,Newark,TOWNHOUSE
1610,2068817619,0.005953231414011606,0.07123287671232877,0.08357421023516293,Newark,TOWNHOUSE
1611,2068817620,0.011754564689287594,0.09041095890410959,0.13001260944212037,Newark,TOWNHOUSE
1612,2068821547,0.003635748710577591,0.049315068493150684,0.07372490440893449,Sunnyvale,TOWNHOUSE
1613,2068821548,0.005632381235609163,0.049315068493150684,0.11421217505540802,Sunnyvale,TOWNHOUSE
1614,2068821549,0.0056657223796034994,0.06575342465753424,0.08616619452313656,Sunnyvale,TOWNHOUSE
1615,2069082735,-0.04537313432835821,0.07945205479452055,-0.5710756562017498,Menlo Park,TOWNHOUSE
1616,2069097730,0.006424340541443474,0.06027397260273973,0.10658564989213036,Santa Clara,CONDO
1617,2069097873,0.008230486545212079,0.06027397260273973,0.13655125404556404,Santa Clara,SINGLE_FAMILY
1618,2069098037,0.005847970315702611,0.06027397260273973,0.09702314387415695,Santa Clara,CONDO
1619,2069098038,0.007662864608676712,0.06027397260273973,0.12713389009849999,Santa Clara,CONDO
1620,2069116777,0.0,0.11506849315068493,0.0,Pleasanton,TOWNHOUSE
1621,2069256428,-0.03092895104462534,0.13972602739726028,-0.22135425747624018,Fremont,CONDO
1622,2069335408,0.10033444816053505,0.11232876712328767,0.8932213067950072,San Leandro,MANUFACTURED
1624,2069387393,-0.08368200836820083,0.07671232876712329,-1.090854751942618,San Mateo,TOWNHOUSE
1625,2069448167,0.03337236533957855,0.09041095890410959,0.3691185863317021,Daly City,CONDO
1626,2069500363,-0.23045023696682465,0.13972602739726028,-1.6493007155468822,Redwood City,TOWNHOUSE
1627,2069553234,0.0045913682277318735,0.07945205479452055,0.057787910452487365,Milpitas,SINGLE_FAMILY
1628,2069553236,0.008779631255487308,0.07945205479452055,0.11050225545699542,Milpitas,SINGLE_FAMILY
1629,2069560463,-0.06853094742990062,0.16986301369863013,-0.4034483195469956,Daly City,MULTI_FAMILY
1630,2069606812,-0.03498311218335348,0.18082191780821918,-0.19346721131703062,San Leandro,CONDO
1631,2069648209,0.03337236533957855,0.12602739726027398,0.2648024641075254,Daly City,CONDO
1632,2069666931,-0.031198686371100126,0.07397260273972603,-0.42176001946116837,Menlo Park,CONDO
1633,2069709514,0.0,0.21643835616438356,0.0,San Francisco,CONDO
1634,2069734356,-0.6370875995449374,0.2191780821917808,-2.9067121729237773,San Francisco,SINGLE_FAMILY
1635,2069767100,-0.11897969457962743,0.15342465753424658,-0.7754926521707859,Oakland,CONDO
1636,2069769186,0.129653639562882,0.16712328767123288,0.7757963678762612,South San Francisco,CONDO
1637,2069808642,-0.08360655737704914,0.18904109589041096,-0.44226657163221644,Mill Valley,SINGLE_FAMILY
1638,2069951230,-0.06521739130434778,0.15616438356164383,-0.4176201372997709,Daly City,SINGLE_FAMILY
1639,2069963636,-0.03584229390681004,0.1095890410958904,-0.32706093189964164,Campbell,MANUFACTURED
1640,2070196004,0.0,0.17534246575342466,0.0,Redwood City,MANUFACTURED
1641,2070276867,-0.06521739130434778,0.20821917808219179,-0.3132151029748282,Mountain View,MANUFACTURED
1642,2070312139,-0.04082465809348845,0.26575342465753427,-0.15361855880539468,Sausalito,CONDO
1643,2070312311,0.04260089686098656,0.2328767123287671,0.18293326299129523,Los Gatos,CONDO
1644,2070419076,-0.06871907641561292,0.07671232876712329,-0.895802246132097,Los Gatos,TOWNHOUSE
1645,2070480070,-0.13284379172229643,0.19726027397260273,-0.6734442219255306,South San Francisco,MULTI_FAMILY
1647,2070692550,-0.006001500375093727,0.25753424657534246,-0.0233036982649916,Menlo Park,SINGLE_FAMILY
1648,2070764509,-0.026153846153846194,0.3452054794520548,-0.07576312576312587,San Francisco,CONDO
1649,2070837722,0.003579110877275804,0.2876712328767123,0.012441671144815892,Fremont,TOWNHOUSE
1650,2071057469,0.10338861459256443,0.3561643835616438,0.29028341789450784,Dublin,TOWNHOUSE
1651,2071057470,0.11528456566293555,0.3561643835616438,0.3236835882074729,Dublin,TOWNHOUSE
1652,2071057471,0.10652821446301508,0.3561643835616438,0.29909844830000387,Dublin,TOWNHOUSE
1653,2071057472,0.1217365247031501,0.3561643835616438,0.3417987039742292,Dublin,TOWNHOUSE
1654,2071142698,-0.09019607843137256,0.3726027397260274,-0.24207035755478665,Menlo Park,CONDO
1655,2071143027,-0.08536585365853655,0.3726027397260274,-0.22910688665710174,Menlo Park,CONDO
1656,2071239997,0.020971302428256067,0.1863013698630137,0.1125665497987274,Mountain View,SINGLE_FAMILY
1657,2071347563,-0.012188928390045706,0.19452054794520549,-0.06266139242769975,Mountain View,SINGLE_FAMILY
1658,2071493588,-0.04413062665489853,0.16712328767123288,-0.2640603070334092,Campbell,MANUFACTURED
1659,2071497884,0.2333333333333334,0.38082191780821917,0.6127098321342928,Redwood City,MANUFACTURED
1660,2071531777,0.0020790107235373334,0.36164383561643837,0.005748779652205505,San Mateo,SINGLE_FAMILY
1661,2071531778,-0.11340284125664091,0.29315068493150687,-0.3868414678380741,San Mateo,TOWNHOUSE
1662,2071531779,0.010929021470062583,0.29315068493150687,0.037281241463297594,San Mateo,TOWNHOUSE
1663,2071531780,0.004535167959945463,0.36164383561643837,0.012540426555909803,San Mateo,SINGLE_FAMILY
1664,2071531781,0.011560760466823528,0.29315068493150687,0.039436238975612964,San Mateo,TOWNHOUSE
1665,2071531782,-0.10238977740462396,0.29315068493150687,-0.3492735397447453,San Mateo,TOWNHOUSE
1666,2071593634,0.08230452674897126,0.40273972602739727,0.20436158002295585,Alameda,CONDO
1667,2071593635,0.0901001112347053,0.3863013698630137,0.23323787660047823,Alameda,CONDO
1668,2071614814,0.024814203650169286,0.30684931506849317,0.08086771725278383,Alameda,TOWNHOUSE
1669,2071614815,0.025125943793263827,0.30684931506849317,0.08188365611197586,Alameda,TOWNHOUSE
1670,2071614816,0.02560852251629342,0.30684931506849317,0.08345634570042051,Alameda,TOWNHOUSE
1671,2071614817,0.011547477453550226,0.23013698630136986,0.05017653893506943,Alameda,CONDO
1672,2071614818,0.009208187920699107,0.23013698630136986,0.04001176894113302,Alameda,CONDO
1673,2071614819,0.026110001436050023,0.30684931506849317,0.08509062967998444,Alameda,TOWNHOUSE
1674,2071614820,0.010515357679891535,0.23013698630136986,0.04569173277571917,Alameda,CONDO
1675,2071614821,0.025578874285923092,0.30684931506849317,0.08335972423537436,Alameda,TOWNHOUSE
1676,2071614822,0.0099404566645791,0.23013698630136986,0.04319365098299252,Alameda,CONDO
1677,2071614823,0.009842616561186679,0.23013698630136986,0.04276851243848974,Alameda,CONDO
1678,2071614824,0.011415655429856564,0.23013698630136986,0.04960374085592435,Alameda,CONDO
1679,2071614825,0.010917149750543143,0.23013698630136986,0.04743761498747913,Alameda,CONDO
1680,2071614826,0.007112426119673776,0.37534246575342467,0.018949164479422832,Alameda,SINGLE_FAMILY
1681,2071614827,0.0073746856540239936,0.37534246575342467,0.019647885136633268,Alameda,SINGLE_FAMILY
1682,2071653570,0.0,0.049315068493150684,0.0,Pacifica,MULTI_FAMILY
1683,2071657075,-0.1171428571428571,0.32602739726027397,-0.35930372148859535,Campbell,MANUFACTURED
1685,2072084860,-0.007547198291314339,0.40821917808219177,-0.01848810319684385,Santa Clara,TOWNHOUSE
1686,2072084863,0.051948276832367135,0.40821917808219177,0.1272558459316376,Santa Clara,TOWNHOUSE
1687,2072084865,0.06818203955207647,0.3863013698630137,0.17649960593268021,Santa Clara,TOWNHOUSE
1688,2072084866,0.008823555363398183,0.40821917808219177,0.02161474971570696,Santa Clara,TOWNHOUSE
1689,2072198924,-0.335679485629343,0.20821917808219179,-1.6121448980882922,Alameda,CONDO
1690,2072253525,0.10215756783262497,0.4876712328767123,0.209480405948922,Newark,CONDO
1694,2073001383,-0.08637992831541219,0.5506849315068493,-0.15685907380659428,Union City,MANUFACTURED
1695,2073081735,0.05818199449089234,0.4876712328767123,0.11930577522008823,Sunnyvale,TOWNHOUSE
1696,2073081736,0.06931986302908544,0.4876712328767123,0.1421446629528999,Sunnyvale,TOWNHOUSE
1697,2073101419,0.07470610207677075,0.2684931506849315,0.2782421148777686,Sunnyvale,TOWNHOUSE
1698,2073521511,0.0,0.5616438356164384,0.0,Alameda,TOWNHOUSE
1699,2073527076,0.09826614840372105,0.5506849315068493,0.17844350332019,Newark,CONDO
1700,2073527077,0.0953930192392658,0.5506849315068493,0.1732261294643384,Newark,CONDO
1701,2073527078,0.0417588842026142,0.5506849315068493,0.07583080962166261,Newark,CONDO
1702,2073527080,0.10396307231671309,0.5698630136986301,0.18243519901730904,Newark,CONDO
1703,2075132067,0.1576354679802956,0.547945205479452,0.28768472906403947,Alameda,TOWNHOUSE
1704,2075133368,0.107981220657277,0.5972602739726027,0.18079424559589957,Alameda,CONDO
1705,2075133369,0.058252427184465994,0.5808219178082191,0.10029309397325514,Alameda,CONDO
1707,2075670819,0.12199220743654537,0.6164383561643836,0.19789846984150694,Fremont,TOWNHOUSE
1708,2075861524,0.1515151515151516,2.3315068493150686,0.06498593455115198,Walnut Creek,CONDO
1710,2076318873,0.04555808656036442,0.3095890410958904,0.1471566512790532,San Ramon,CONDO
1711,2076392696,-0.06117647058823528,2.0684931506849313,-0.029575379820802487,Walnut Creek,CONDO
1712,2076491706,0.5173333333333334,6.35068493150685,0.08146102962323844,Daly City,CONDO
1713,2076491892,0.004016064257028162,0.6246575342465753,0.006429225674628418,Sunnyvale,MANUFACTURED
1714,2076565357,0.01412066752246477,0.5643835616438356,0.02501962934805651,Pleasanton,MANUFACTURED
1715,2076736355,-0.01155858677588939,0.7041095890410959,-0.016415891724512167,Mountain View,TOWNHOUSE
1717,2076996105,0.15558858870923564,0.7506849315068493,0.2072621710907701,Fremont,TOWNHOUSE
1718,2077005657,0.15117665832395488,0.7506849315068493,0.20138496455563332,Fremont,TOWNHOUSE
1719,2077005658,0.16116415551947916,0.7506849315068493,0.21468947724310178,Fremont,TOWNHOUSE
1720,2077117392,0.10251378142226786,0.8246575342465754,0.12431073162500919,Mountain View,TOWNHOUSE
1721,2077117393,0.030000000000000027,0.8246575342465754,0.03637873754152827,Mountain View,TOWNHOUSE
1722,2077117394,0.042743955076539164,0.7698630136986301,0.05552150748376084,Mountain View,TOWNHOUSE
1723,2077117395,0.03729516810283462,0.8246575342465754,0.04522503773267321,Mountain View,TOWNHOUSE
1724,2077139124,0.12577399380804954,0.6465753424657534,0.19452333788109358,Newark,TOWNHOUSE
1725,2077139128,0.11527623601741954,0.6465753424657534,0.1782873989252463,Newark,TOWNHOUSE
1726,2077139132,0.10579108220358902,0.6657534246575343,0.1589043004292592,Newark,TOWNHOUSE
1728,2077306919,0.0,0.4547945205479452,0.0,Berkeley,CONDO
1729,2077320022,0.12802275960170695,0.6191780821917808,0.2067624214806329,Hayward,TOWNHOUSE
1730,2077320024,0.10217983651226148,0.5917808219178082,0.17266500151377517,Hayward,TOWNHOUSE
1731,2077405894,0.07412898443291316,0.9068493150684932,0.08174344204837855,Berkeley,SINGLE_FAMILY
1732,2077631176,0.4034816674483406,0.4986301369863014,0.8091802671354082,San Ramon,SINGLE_FAMILY
1733,2077631177,0.36225601902308524,0.4986301369863014,0.7265024557331105,San Ramon,SINGLE_FAMILY
1734,2077631178,0.3712211589714953,0.4986301369863014,0.7444819946406362,San Ramon,SINGLE_FAMILY
1735,2077631179,0.38719157047548447,0.4986301369863014,0.7765105671623727,San Ramon,SINGLE_FAMILY
1736,2077631182,0.3665689149560116,0.4986301369863014,0.735151944829364,San Ramon,SINGLE_FAMILY
1737,2077698193,0.11599836975264122,0.7808219178082192,0.14855931564811944,Newark,SINGLE_FAMILY
1738,2077698194,0.1664171736153135,0.8,0.20802146701914187,Newark,SINGLE_FAMILY
1739,2077698195,0.11155180961824485,0.7808219178082192,0.14286459828301531,Newark,SINGLE_FAMILY
1740,2077698196,0.13083844140947054,0.7808219178082192,0.1675650214542342,Newark,SINGLE_FAMILY
1741,2077698199,0.14052838673412027,0.7808219178082192,0.17997495143141717,Newark,SINGLE_FAMILY
1742,2077698202,0.14838576868974518,0.7808219178082192,0.19003791428686662,Newark,SINGLE_FAMILY
1743,2077698203,0.14048232264106764,0.7808219178082192,0.17991595706663047,Newark,SINGLE_FAMILY
1744,2077698208,0.13102570176477557,0.7616438356164383,0.1720301480005147,Newark,SINGLE_FAMILY
1745,2077698209,0.12472453476983358,0.7616438356164383,0.16375703306111244,Newark,SINGLE_FAMILY
1746,2077698212,0.15794831871126158,0.852054794520548,0.18537342871257387,Newark,SINGLE_FAMILY
1749,2077849516,0.23738749896788036,0.5178082191780822,0.45844675726601236,San Ramon,TOWNHOUSE
1750,2078231660,0.25421601037787167,1.0575342465753426,0.2403856056681947,San Ramon,TOWNHOUSE
1751,2078237164,0.2785351635953366,1.0575342465753426,0.26338169614584933,San Ramon,TOWNHOUSE
1752,2078550931,0.08898776418242482,0.726027397260274,0.12256805255315117,Berkeley,SINGLE_FAMILY
1753,2078675173,0.08968609865470856,0.8575342465753425,0.10458602558775917,Berkeley,CONDO
1754,2078675174,0.30033370411568416,0.7479452054794521,0.4015450622792114,Berkeley,CONDO
1755,2079032815,0.08513500846387556,1.2602739726027397,0.0675527784550317,Santa Clara,CONDO
1756,2079032816,0.07563770564140504,1.2602739726027397,0.060016875128506175,Santa Clara,CONDO
1757,2079032817,0.0742765707907691,1.2602739726027397,0.05893684421441462,Santa Clara,CONDO
1758,2079032818,0.1363179727089736,1.2602739726027397,0.10816534791038124,Santa Clara,CONDO
1759,2079089349,0.12688573273079395,0.547945205479452,0.23156646223369898,Sunnyvale,SINGLE_FAMILY
1760,2079089351,0.12759271746459877,0.547945205479452,0.23285670937289277,Sunnyvale,SINGLE_FAMILY
1761,2079089356,0.10390513320337891,0.6301369863013698,0.16489292877927522,Sunnyvale,SINGLE_FAMILY
1762,2079089357,0.08480706836616458,0.547945205479452,0.15477289976825037,Sunnyvale,SINGLE_FAMILY
1763,2079089358,0.09689111241907011,0.7013698630136986,0.1381455313787523,Sunnyvale,SINGLE_FAMILY
1765,2079768140,0.07329882907302077,1.3068493150684932,0.056088202540152156,Santa Clara,SINGLE_FAMILY
1766,2079991375,-0.5263221052631579,1.3506849315068492,-0.3896705241806342,Castro Valley,CONDO
1767,2080573801,-0.024390243902439046,0.36712328767123287,-0.06643611212231532,Menlo Park,SINGLE_FAMILY
1768,2080665214,0.09313567251461996,1.3041095890410959,0.07141705980637875,Fremont,CONDO
1769,2080665215,0.03283038925466242,1.2657534246575342,0.025937428740155376,Fremont,CONDO
1770,2080665216,0.11872283142752682,1.2,0.09893569285627235,Fremont,CONDO
1771,2080800487,0.0,0.6575342465753424,0.0,San Leandro,MULTI_FAMILY
1772,2081115942,0.29161725067385436,0.6082191780821918,0.4794607950268326,Richmond,SINGLE_FAMILY
1773,2081881564,0.41988210526315783,1.7835616438356163,0.23541777023203167,San Mateo,TOWNHOUSE
1774,2081893402,0.2909873417721518,1.7917808219178082,0.16240119227344862,Dublin,TOWNHOUSE
1775,2081893403,0.21900807381776244,0.4794520547945205,0.45678826824847596,Dublin,TOWNHOUSE
1776,2082037845,0.20080856123662305,0.4794520547945205,0.4188292848649567,Dublin,TOWNHOUSE
1777,2082037847,0.20080856123662305,0.4794520547945205,0.4188292848649567,Dublin,TOWNHOUSE
1778,2082037849,0.21125890736342035,0.4794520547945205,0.44062572107227677,Dublin,TOWNHOUSE
1779,2082037850,0.20271929824561408,0.4794520547945205,0.42281453634085225,Dublin,TOWNHOUSE
1780,2082037851,0.21730464326160814,0.4794520547945205,0.45323539880278274,Dublin,TOWNHOUSE
1781,2082037852,0.2031126596980255,0.4794520547945205,0.42363497594159605,Dublin,TOWNHOUSE
1783,2082095260,0.1832061068702291,3.095890410958904,0.05917719381206515,Redwood City,CONDO
1784,2084737686,0.08108108108108114,2.408219178082192,0.0336684807674569,San Mateo,TOWNHOUSE
1785,2087796334,0.2149169148016521,1.0547945205479452,0.2037523997470208,Fremont,TOWNHOUSE
1786,2088518252,0.262381454162276,3.0931506849315067,0.08482659944130269,Castro Valley,MULTI_FAMILY
1787,2090085268,0.13613636363636372,3.4273972602739726,0.039720042148099724,Union City,CONDO
1788,2091516875,-0.029231689088191293,3.6767123287671235,-0.007950496659604935,San Mateo,TOWNHOUSE
1790,2094290632,0.1602136181575433,4.345205479452055,0.03687135600725303,Berkeley,CONDO
1791,2095314925,-0.07794871794871794,4.6136986301369864,-0.01689506060052378,San Francisco,CONDO
1792,2095465292,0.2068965517241379,4.6136986301369864,0.04484396756491112,Fremont,CONDO
1793,2096628986,0.09665427509293689,4.63013698630137,0.02087503574492424,Redwood City,MANUFACTURED
1794,2097152729,0.0,5.035616438356165,0.0,San Leandro,MULTI_FAMILY
1795,2097640387,0.5612903225806452,4.964383561643835,0.1130634479812006,Union City,MANUFACTURED
1796,2098280019,0.09615384615384626,5.057534246575343,0.01901200100008336,San Rafael,CONDO
1797,2098520047,-0.37891891891891893,5.35068493150685,-0.07081689984915791,San Francisco,CONDO
1799,2099681120,0.7039473684210527,6.095890410958904,0.11547900650502661,Hayward,MANUFACTURED
1800,2104744445,0.424361493123772,6.931506849315069,0.061222112644338654,Berkeley,CONDO
1801,2104939392,0.44048943270300334,6.980821917808219,0.06309993835816177,San Francisco,CONDO
1802,2105858261,1.6688963210702341,7.087671232876712,0.23546469160828584,Burlingame,MULTI_FAMILY
1803,2106513389,4.221932114882507,7.260273972602739,0.5815114045026849,Richmond,MULTI_FAMILY
1804,2107070853,1.5762757627576276,7.372602739726028,0.21380180356987516,Union City,MANUFACTURED
1805,2111367837,0.9385113268608414,8.073972602739726,0.11623910224099325,Alameda,TOWNHOUSE
1806,2112326753,-0.2859185132237312,8.202739726027398,-0.03485646537296656,Danville,SINGLE_FAMILY
1807,2112465006,0.5033407572383073,8.30958904109589,0.06057348380876432,San Francisco,CONDO
1808,2113989770,0.7,8.536986301369863,0.08199614890885751,Alameda,SINGLE_FAMILY
1809,2116093911,0.7058823529411764,8.786301369863013,0.0803389643977329,San Rafael,CONDO
1810,2123662719,1.2702702702702702,9.917808219178083,0.12807973719575927,Menlo Park,TOWNHOUSE
1811,2126371530,0.9890260631001371,10.331506849315069,0.09572912040083532,San Francisco,CONDO
1813,2132885048,-4.0000000000040004e-05,10.550684931506849,-3.79122305894952e-06,Cupertino,SINGLE_FAMILY
1814,2134425757,0.44175824175824174,5.8,0.07616521409624857,San Mateo,TOWNHOUSE
1815,2136744147,1.9976658886295433,10.435616438356165,0.19142768426090398,South San Francisco,CONDO
